date,close,equity,bh_equity
2003-04-08,21.983200073242188,0.8810742824471489,0.2750395513812868
2003-04-09,21.477066040039062,0.8810742824471489,0.2687071303976634
2003-04-10,21.738571166992188,0.8810742824471489,0.27197891305721533
2003-04-11,21.519248962402344,0.8810742824471489,0.26923489578232507
2003-04-14,21.95789909362793,0.8810742824471489,0.27472300192263527
2003-04-15,22.16878890991211,0.8810742824471489,0.27736151862031494
2003-04-16,22.11817169189453,0.8810742824471489,0.27672822879493286
2003-04-17,22.62430763244629,0.8810742824471489,0.28306067364206605
2003-04-21,22.708667755126953,0.8810742824471489,0.2841161328208597
2003-04-22,23.138879776000977,0.8810742824471489,0.2894986667934296
2003-04-23,23.30759048461914,0.8810742824471489,0.2916094658334675
2003-04-24,23.181053161621094,0.8810742824471489,0.2900263128605418
2003-04-25,22.73397445678711,0.8810742824471489,0.28443275387004086
2003-04-28,23.181053161621094,0.8810742824471489,0.2900263128605418
2003-04-29,23.39194679260254,0.8810742824471489,0.2926648772852413
2003-04-30,23.155759811401367,0.8810742824471489,0.28970985885592987
2003-05-01,23.35820198059082,0.8810742824471489,0.2922426840683199
2003-05-02,23.855911254882812,0.8810742824471489,0.2984696999287722
2003-05-05,23.830604553222656,0.8810742824471489,0.298153078879591
2003-05-06,24.13428497314453,0.8810742824471489,0.30195253146976503
2003-05-07,23.86434555053711,0.8810742824471489,0.2985752243694927
2003-05-08,23.425687789916992,0.8810742824471489,0.2930870227751429
2003-05-09,23.965572357177734,0.8810742824471489,0.29984170856621734
2003-05-12,24.328298568725586,0.8810742824471489,0.3043799038319642
2003-05-13,24.176454544067383,0.8810742824471489,0.30248012980985745
2003-05-14,24.125843048095703,0.8810742824471489,0.30184691157500504
2003-05-15,24.395784378051758,0.8810742824471489,0.30522424253878727
2003-05-16,24.210201263427734,0.8810742824471489,0.3029023468902888
2003-05-19,23.35820198059082,0.8810742824471489,0.2922426840683199
2003-05-20,23.425687789916992,0.8810742824471489,0.2930870227751429
2003-05-21,23.35820198059082,0.8810742824471489,0.2922426840683199
2003-05-22,23.695627212524414,0.8810742824471489,0.2964643298754153
2003-05-23,23.70406723022461,0.8810742824471489,0.2965699259066654
2003-05-27,24.547618865966797,0.8810742824471489,0.3071238972433446
2003-05-28,24.623544692993164,0.8810742824471489,0.30807383198141775
2003-05-29,24.724769592285156,0.8810742824471489,0.30934029231463256
2003-05-30,25.12968635559082,0.8810742824471489,0.31440634841908066
2003-06-02,24.952537536621094,0.8810742824471489,0.3121899772113026
2003-06-03,25.18873405456543,0.8810742824471489,0.31514511495816344
2003-06-04,25.661130905151367,0.8810742824471489,0.3210554381789049
2003-06-05,25.846712112426758,0.8810742824471489,0.3233773099638936
2003-06-06,25.41649627685547,0.8810742824471489,0.31799472826430386
2003-06-09,25.079065322875977,0.8810742824471489,0.31377301086667875
2003-06-10,25.458667755126953,0.8810742824471489,0.31852235046790617
2003-06-11,25.745487213134766,0.8810742824471489,0.32211084963067876
2003-06-12,25.85515594482422,0.8810742824471489,0.32348295372216346
2003-06-13,25.273090362548828,0.8810742824471489,0.3162005264099373
2003-06-16,26.049163818359375,0.8810742824471489,0.325910254493833
2003-06-17,25.947948455810547,0.8810742824471489,0.3246439134781677
2003-06-18,26.082910537719727,0.8810742824471489,0.3263324715742643
2003-06-19,25.661130905151367,0.8810742824471489,0.3210554381789049
2003-06-20,25.627389907836914,0.8810742824471489,0.3206332926890033
2003-06-23,25.230915069580078,0.8810742824471489,0.3156728564793152
2003-06-24,25.03689193725586,0.8810742824471489,0.31324536479956655
2003-06-25,24.901914596557617,0.8810742824471489,0.31155661579539085
2003-06-26,25.492420196533203,0.8810742824471489,0.3189446391388671
2003-06-27,25.163427352905273,0.8810742824471489,0.31482849390898227
2003-06-30,25.264659881591797,0.8810742824471489,0.3160950496962366
2003-07-01,25.602079391479492,0.8810742824471489,0.32031662391280236
2003-07-02,26.125097274780273,0.8810742824471489,0.3268602846859457
2003-07-03,25.796098709106445,0.8810742824471489,0.3227440678655312
2003-07-07,26.90116310119629,0.8810742824471489,0.3365699173158019
2003-07-08,27.23016357421875,0.8810742824471489,0.34068615799972624
2003-07-09,27.162673950195312,0.8810742824471489,0.3398417715658834
2003-07-10,26.656532287597656,0.8810742824471489,0.33350925512822055
2003-07-11,26.85898780822754,0.8810742824471489,0.3360422473851798
2003-07-14,27.179533004760742,0.8810742824471489,0.3400527011297749
2003-07-15,27.213281631469727,0.8810742824471489,0.3404749420737161
2003-07-16,27.128931045532227,0.8810742824471489,0.3394196022124719
2003-07-17,26.30223846435547,0.8810742824471489,0.3290765604396842
2003-07-18,26.386594772338867,0.8810742824471489,0.33013197189145804
2003-07-21,26.049163818359375,0.8810742824471489,0.325910254493833
2003-07-22,26.43720054626465,0.8810742824471489,0.33076511853578083
2003-07-23,26.656532287597656,0.8810742824471489,0.33350925512822055
2003-07-24,26.30223846435547,0.8810742824471489,0.3290765604396842
2003-07-25,26.82524871826172,0.8810742824471489,0.335620125758788
2003-07-28,26.90116310119629,0.8810742824471489,0.3365699173158019
2003-07-29,26.69870376586914,0.8810742824471489,0.33403687733182286
2003-07-30,26.504690170288086,0.8810742824471489,0.33160950496962366
2003-07-31,26.82524871826172,0.8810742824471489,0.335620125758788
2003-08-01,26.53843116760254,0.8810742824471489,0.3320316504595253
2003-08-04,26.529991149902344,0.8810742824471489,0.33192605442827516
2003-08-05,25.48398208618164,0.8810742824471489,0.31883906697112685
2003-08-06,25.467111587524414,0.8810742824471489,0.31862799422617605
2003-08-07,25.56833839416504,0.8810742824471489,0.3198944784229007
2003-08-08,25.365888595581055,0.8810742824471489,0.3173615577564712
2003-08-11,25.644256591796875,0.8810742824471489,0.32084431770693433
2003-08-12,26.032306671142578,0.8810742824471489,0.3256993487934514
2003-08-13,26.04073715209961,0.8810742824471489,0.32580482550715206
2003-08-14,26.066036224365234,0.8810742824471489,0.3261213511022937
2003-08-15,26.293794631958008,0.8810742824471489,0.3289709166814143
2003-08-18,26.968656539916992,0.8810742824471489,0.33741435147666443
2003-08-19,27.306076049804688,0.8806337453059254,0.3416359256932302
2003-08-20,27.23859214782715,0.8784573578514283,0.34079161084991705
2003-08-21,27.533836364746094,0.8879555901951188,0.3444855151358607
2003-08-22,27.365127563476562,0.8824694147765358,0.34237473995933276
2003-08-25,27.424175262451172,0.8843777002534744,0.34311350649841554
2003-08-26,27.44948387145996,0.8851973848317706,0.3434301514111066
2003-08-27,27.66880226135254,0.892307160136883,0.3461741209589771
2003-08-28,27.913440704345703,0.9003014480722636,0.349234878600598
2003-08-29,28.166488647460938,0.9086446252172634,0.35240085045731073
2003-09-02,28.5714111328125,0.9221189391125748,0.3574669781522885
2003-09-03,28.554536819458008,0.9215490980303074,0.3572558576803179
2003-09-04,28.816043853759766,0.9303746638549175,0.3605276642033797
2003-09-05,28.630462646484375,0.9240515270914473,0.35820579241839107
2003-09-08,29.102859497070312,0.9400376772208524,0.36411611563913254
2003-09-09,28.75700569152832,0.9281313305371803,0.35978901698184634
2003-09-10,28.065279006958008,0.9046195961178034,0.3511345810321751
2003-09-11,28.377397537231445,0.9149597320744254,0.3550396057900893
2003-09-12,28.52924919128418,0.9200479090960426,0.35693947526623565
2003-09-15,28.250864028930664,0.9106680301973114,0.3534565005441835
2003-09-16,29.018503189086914,0.9362690883869521,0.3630607041873587
2003-09-17,28.9003963470459,0.932219448111714,0.3615830279281338
2003-09-18,29.339067459106445,0.947195519416934,0.36707139656705273
2003-09-19,29.17034339904785,0.9413428046799707,0.3649604304824457
2003-09-22,28.61358070373535,0.9221491074167422,0.357994576492381
2003-09-23,29.119714736938477,0.9392416785390156,0.3643269974760043
2003-09-24,28.023117065429688,0.9015222260702214,0.3506070781461222
2003-09-25,27.66036033630371,0.8891008787499104,0.3460685010642171
2003-09-26,27.48322105407715,0.8891008787499104,0.3438522491739885
2003-09-29,27.955608367919922,0.8891008787499104,0.3497624530771805
2003-09-30,27.34825325012207,0.8891008787499104,0.3421636194873622
2003-10-01,27.96405601501465,0.8891008787499104,0.3498681445624702
2003-10-02,28.05683135986328,0.8891008787499104,0.3510288895468854
2003-10-03,28.841350555419922,0.8891008787499104,0.3608442852525609
2003-10-06,29.0522518157959,0.8891008787499104,0.3634829451312999
2003-10-07,29.229393005371094,0.8891008787499104,0.3656992208850384
2003-10-08,29.043807983398438,0.8891008787499104,0.36337730137303
2003-10-09,29.26314353942871,0.8891008787499104,0.3661214856924895
2003-10-10,29.533079147338867,0.8891008787499104,0.36949874506574204
2003-10-13,29.72709846496582,0.8891008787499104,0.3719261890184709
2003-10-14,29.803020477294922,0.8891008787499104,0.37287607602952433
2003-10-15,29.67647361755371,0.8891008787499104,0.37129280373904927
2003-10-16,29.912668228149414,0.8891008787499104,0.37424791762240023
2003-10-17,29.195653915405273,0.8891008787499104,0.36527709925864665
2003-10-20,29.558380126953125,0.8891008787499104,0.36981529452439355
2003-10-21,29.735525131225586,0.8891008787499104,0.37203161800515183
2003-10-22,29.161903381347656,0.8891008787499104,0.3648548344511956
2003-10-23,28.82448959350586,0.8891008787499104,0.3606333318251595
2003-10-24,28.84979820251465,0.8891008787499104,0.36094997673785056
2003-10-27,28.858224868774414,0.8891008787499104,0.3610554057245315
2003-10-28,29.82832145690918,0.8891008787499104,0.37319262548817583
2003-10-29,29.794574737548828,0.8891008787499104,0.3727704084077445
2003-10-30,29.853635787963867,0.8891008787499104,0.3735093419913965
2003-10-31,29.67647361755371,0.8891008787499104,0.37129280373904927
2003-11-03,30.165767669677734,0.8891008787499104,0.37741453379387996
2003-11-04,29.963294982910156,0.8891008787499104,0.37488132676533176
2003-11-05,30.23322868347168,0.8891008787499104,0.3782585622750745
2003-11-06,30.317581176757812,0.8891008787499104,0.37931392599982855
2003-11-07,30.056076049804688,0.8891008787499104,0.37604214334027664
2003-11-10,29.684907913208008,0.8891008787499104,0.37139832817976975
2003-11-11,29.575244903564453,0.8891008787499104,0.37002629567881473
2003-11-12,30.207921981811523,0.8891008787499104,0.3779419412258933
2003-11-13,30.174192428588867,0.8891008787499104,0.377519938917051
2003-11-14,29.558380126953125,0.8891008787499104,0.36981529452439355
2003-11-17,29.25469207763672,0.8891008787499104,0.36601574648018004
2003-11-18,28.57985496520996,0.8891008787499104,0.35757262191055844
2003-11-19,28.858224868774414,0.8891008787499104,0.3610554057245315
2003-11-20,28.57985496520996,0.8891008787499104,0.35757262191055844
2003-11-21,28.875089645385742,0.8891008787499104,0.3612664068789526
2003-11-24,29.67647361755371,0.8891008787499104,0.37129280373904927
2003-11-25,29.67647361755371,0.8891008787499104,0.37129280373904927
2003-11-26,29.81146240234375,0.8891008787499104,0.3729816959242843
2003-11-28,29.845197677612305,0.8886563283105355,0.3734037698236563
2003-12-01,30.283842086791992,0.9017171943937905,0.37889180437343684
2003-12-02,30.115121841430664,0.8966196256683947,0.3767808860158496
2003-12-03,29.735525131225586,0.8852156516057823,0.37203161800515183
2003-12-04,30.056076049804688,0.8947232679844026,0.37604214334027664
2003-12-05,29.558380126953125,0.8798029405211237,0.36981529452439355
2003-12-08,29.72709846496582,0.8847765678197881,0.3719261890184709
2003-12-09,29.043807983398438,0.8645200624471124,0.36337730137303
2003-12-10,29.15348243713379,0.8676969811131016,0.36474947705504435
2003-12-11,29.777706146240234,0.885402272301389,0.3725593595263036
2003-12-12,29.72709846496582,0.8849595711652384,0.3719261890184709
2003-12-15,29.339067459106445,0.8734080989302733,0.36707139656705273
2003-12-16,29.398103713989258,0.8747050643081937,0.3678100199250762
2003-12-17,29.44872283935547,0.8747050643081937,0.3684433336139682
2003-12-18,29.997028350830078,0.8747050643081937,0.37530337680119386
2003-12-19,29.912668228149414,0.8742677117760397,0.37424791762240023
2003-12-22,30.00545310974121,0.8769795670173696,0.3754087819243649
2003-12-23,30.23322868347168,0.8836574909826848,0.3782585622750745
2003-12-24,30.29568862915039,0.8855026356038332,0.3790400206333452
2003-12-26,30.25348472595215,0.8842532763948929,0.3785119927500748
2003-12-29,30.751401901245117,0.8989722874262047,0.3847416097331048
2003-12-30,30.852670669555664,0.9020157409756708,0.38600861892704696
2003-12-31,30.768264770507812,0.8994704832610575,0.384952587024016
2004-01-02,30.683874130249023,0.8969328664427474,0.3838967460290642
2004-01-05,31.299911499023438,0.9154047780353987,0.3916042063158883
2004-01-06,31.510894775390625,0.921861410315709,0.3942438923255525
2004-01-07,31.797792434692383,0.9307031451553749,0.3978333698922305
2004-01-08,32.050960540771484,0.9385802208740537,0.4010008451500662
2004-01-09,31.839998245239258,0.9319607833692977,0.3983614216390108
2004-01-12,32.34633255004883,0.9477361636114724,0.40469634829117224
2004-01-13,32.02564239501953,0.9375755970275318,0.40068408091982566
2004-01-14,32.135372161865234,0.9410149408826961,0.40205694864362673
2004-01-15,32.21974563598633,0.9436692243172782,0.4031125748669896
2004-01-16,32.54887771606445,0.9540525111687324,0.40723046213309616
2004-01-20,32.523563385009766,0.9532451207705548,0.4069137456298754
2004-01-21,32.3885383605957,0.9489421965137508,0.4052244000379525
2004-01-22,32.1944465637207,0.9427848756540043,0.4027960492718479
2004-01-23,32.07630157470703,0.9390611921655625,0.40131789574242527
2004-01-26,32.56575393676758,0.954426779585554,0.40744160646857663
2004-01-27,31.848426818847656,0.9315389447109166,0.3984668744892016
2004-01-28,31.308353424072266,0.9147200037726398,0.39170982621064837
2004-01-29,31.426504135131836,0.918333015425156,0.3931880513306007
2004-01-30,31.28302764892578,0.9139282196638666,0.39139296652636835
2004-02-02,31.198654174804688,0.9113503386670194,0.3903373403030055
2004-02-03,31.164884567260742,0.9103214788195095,0.3899148368604555
2004-02-04,30.658550262451172,0.8944649327499476,0.3835799102082941
2004-02-05,30.77670669555664,0.8944649327499476,0.38505820691877607
2004-02-06,31.33367919921875,0.8944649327499476,0.3920266858949284
2004-02-09,31.32522201538086,0.8944649327499476,0.3919208750920893
2004-02-10,31.37586784362793,0.8944649327499476,0.3925545228701197
2004-02-11,31.71341896057129,0.8944649327499476,0.39677774366886764
2004-02-12,31.434926986694336,0.8940177002835727,0.39329343259026184
2004-02-13,31.173336029052734,0.8865779837394653,0.39002057607276497
2004-02-17,31.59528350830078,0.8984784200138689,0.39529970945699444
2004-02-18,31.6881046295166,0.9011314490592109,0.3964610271656469
2004-02-19,31.207088470458984,0.8873423669781245,0.39044286474372597
2004-02-20,31.1058349609375,0.8840419496798045,0.38917604645786286
2004-02-23,30.759794235229492,0.8840419496798045,0.38484660917660773
2004-02-24,30.683874130249023,0.8840419496798045,0.3838967460290642
2004-02-25,30.86951446533203,0.8840419496798045,0.38621935758285936
2004-02-26,30.945470809936523,0.8840419496798045,0.3871696741370907
2004-02-27,30.861087799072266,0.8840419496798045,0.38611392859617844
2004-03-01,31.266151428222656,0.8840419496798045,0.3911818221908878
2004-03-02,30.90328025817871,0.8840419496798045,0.38664181329838954
2004-03-03,30.73450469970703,0.8840419496798045,0.38453020289901557
2004-03-04,31.02141761779785,0.8840419496798045,0.38811987137377263
2004-03-05,30.91172981262207,0.8840419496798045,0.3867475286471891
2004-03-08,30.185976028442383,0.8840419496798045,0.3776673676811331
2004-03-09,30.093158721923828,0.8840419496798045,0.3765060976995004
2004-03-10,29.69649887084961,0.8840419496798045,0.37154334672935324
2004-03-11,29.42647933959961,0.8840419496798045,0.3681650373616656
2004-03-12,29.96656036376953,0.8840419496798045,0.3749221810942584
2004-03-15,29.443342208862305,0.8840419496798045,0.3683760146525769
2004-03-16,29.493980407714844,0.8840419496798045,0.3690095669765677
2004-03-17,29.95811653137207,0.8840419496798045,0.37481653733598846
2004-03-18,29.823089599609375,0.8840419496798045,0.37312716788055567
2004-03-19,29.325210571289062,0.8840419496798045,0.36689802816772343
2004-03-22,28.95389747619629,0.8840419496798045,0.3622523993804651
2004-03-23,28.717605590820312,0.8840419496798045,0.3592960684581099
2004-03-24,29.046720504760742,0.8840419496798045,0.3634137409526275
2004-03-25,29.823089599609375,0.8840419496798045,0.37312716788055567
2004-03-26,29.72182273864746,0.8840419496798045,0.3718601825501234
2004-03-29,30.202880859375,0.8840419496798045,0.3778788699692619
2004-03-30,30.30412483215332,0.8840419496798045,0.37914556893757556
2004-03-31,30.245054244995117,0.8840419496798045,0.3784065160363741
2004-04-01,30.515092849731445,0.8840419496798045,0.38178506403916057
2004-04-02,31.308353424072266,0.8840419496798045,0.39170982621064837
2004-04-05,31.603721618652344,0.8840419496798045,0.39540528162473465
2004-04-06,31.207088470458984,0.8835999287049647,0.39044286474372597
2004-04-07,31.173336029052734,0.8826442594553834,0.39002057607276497
2004-04-08,31.173336029052734,0.8826442594553834,0.39002057607276497
2004-04-12,31.36741828918457,0.8881335761832048,0.39244880752132016
2004-04-13,30.91172981262207,0.8751649765428368,0.3867475286471891
2004-04-14,31.063634872436523,0.8794249698528536,0.38864806630161225
2004-04-15,30.50665283203125,0.8637290514541967,0.38167946800791047
2004-04-16,30.45602798461914,0.8623278905776649,0.38104608272848883
2004-04-19,30.827329635620117,0.8725878598721016,0.3856915683346878
2004-04-20,30.110029220581055,0.8525312745025052,0.3767171704444512
2004-04-21,30.37162971496582,0.8596778111971873,0.37999014627949745
2004-04-22,31.15645408630371,0.8812977741861937,0.3898093601467549
2004-04-23,31.401165008544922,0.8882084858757632,0.39287102460175144
2004-04-26,31.173336029052734,0.8817240734287343,0.39002057607276497
2004-04-27,31.114246368408203,0.880054556058335,0.3892812845364647
2004-04-28,30.548856735229492,0.8641103027808117,0.38220749589118086
2004-04-29,30.076269149780273,0.8510245642012725,0.3762947863194507
2004-04-30,29.342084884643555,0.8305876868586208,0.367109148639694
2004-05-03,29.62055778503418,0.8305876868586208,0.370593221083201
2004-05-04,29.747156143188477,0.8305876868586208,0.37217713768844296
2004-05-05,29.983442306518555,0.8305876868586208,0.37513339702026854
2004-05-06,29.755596160888672,0.8305876868586208,0.3722827337196931
2004-05-07,29.510854721069336,0.8305876868586208,0.36922068744853836
2004-05-10,29.257688522338867,0.8305876868586208,0.3660532360542125
2004-05-11,29.69649887084961,0.8305876868586208,0.37154334672935324
2004-05-12,29.755596160888672,0.8305876868586208,0.3722827337196931
2004-05-13,29.54460334777832,0.8305876868586208,0.36964292839247953
2004-05-14,29.325210571289062,0.8305876868586208,0.36689802816772343
2004-05-17,29.046720504760742,0.8305876868586208,0.3634137409526275
2004-05-18,29.308307647705078,0.8305876868586208,0.36668654974310455
2004-05-19,29.274572372436523,0.8305876868586208,0.36626447584373256
2004-05-20,29.409587860107422,0.8305876868586208,0.3679537021181061
2004-05-21,29.553049087524414,0.8305876868586208,0.3697485960142593
2004-05-24,29.755596160888672,0.8305876868586208,0.3722827337196931
2004-05-25,30.346324920654297,0.8305876868586208,0.37967354909382617
2004-05-26,30.540407180786133,0.8305876868586208,0.3821017805423813
2004-05-27,30.73450469970703,0.8305876868586208,0.38453020289901557
2004-05-28,30.844228744506836,0.8301723930151915,0.3859029990322869
2004-06-01,30.802005767822266,0.8290359616300917,0.3853747325139177
2004-06-02,30.73450469970703,0.8272216574573561,0.38453020289901557
2004-06-03,30.36318588256836,0.8172631342631829,0.3798845025212276
2004-06-04,30.540407180786133,0.8219588728027772,0.3821017805423813
2004-06-07,31.266151428222656,0.8412990199825721,0.3911818221908878
2004-06-08,31.308353424072266,0.8424501104521598,0.39170982621064837
2004-06-09,30.86951446533203,0.8304640779167454,0.38621935758285936
2004-06-10,31.088926315307617,0.8363716226047101,0.3889644964427143
2004-06-14,30.650108337402344,0.8244726412020995,0.3834742903135341
2004-06-15,31.04673194885254,0.8350744727215114,0.38843658787699337
2004-06-16,30.996118545532227,0.8337041690111981,0.387803345778631
2004-06-17,30.709196090698242,0.8259487976981572,0.3842135579863245
2004-06-18,30.751401901245117,0.8270789876849397,0.3847416097331048
2004-06-21,30.50665283203125,0.8205161128573988,0.38167946800791047
2004-06-22,30.95391845703125,0.8324142431390676,0.3872753656223804
2004-06-23,31.32522201538086,0.8424348655724775,0.3919208750920893
2004-06-24,31.266151428222656,0.8408214965832862,0.3911818221908878
2004-06-25,31.502450942993164,0.8472630812731492,0.3941382485672826
2004-06-28,31.24083709716797,0.8400767854200862,0.39086510568766714
2004-06-29,31.536191940307617,0.8481211022107014,0.39456039405718424
2004-06-30,31.848426818847656,0.8567065977836184,0.3984668744892016
2004-07-01,31.25771141052246,0.8402993213392441,0.3910762261596377
2004-07-02,31.072052001953125,0.8352413418931268,0.3887533759707437
2004-07-06,30.405393600463867,0.8171886727064032,0.38041257813151774
2004-07-07,30.464447021484375,0.818753237252408,0.3811514162611302
2004-07-08,30.126895904541016,0.8093881209234847,0.3769281954623822
2004-07-09,30.16907501220703,0.8093881209234847,0.3774559131200241
2004-07-12,30.042516708374023,0.8093881209234847,0.37587249764848973
2004-07-13,30.000316619873047,0.8093881209234847,0.3753445174922391
2004-07-14,29.69649887084961,0.8093881209234847,0.37154334672935324
2004-07-15,29.595245361328125,0.8093881209234847,0.3702765284434902
2004-07-16,29.257688522338867,0.8093881209234847,0.3660532360542125
2004-07-19,29.1986026763916,0.8093881209234847,0.365313992244932
2004-07-20,29.899049758911133,0.8093881209234847,0.37407753216180684
2004-07-21,29.02984046936035,0.8093881209234847,0.36320254889012726
2004-07-22,29.42647933959961,0.8093881209234847,0.3681650373616656
2004-07-23,28.869510650634766,0.8093881209234847,0.36119660611253307
2004-07-26,28.7429141998291,0.8093881209234847,0.359612713370801
2004-07-27,29.139558792114258,0.8093881209234847,0.364575273432869
2004-07-28,29.01295280456543,0.8093881209234847,0.36299126137358745
2004-07-29,29.350522994995117,0.8093881209234847,0.3672147208074343
2004-07-30,29.443342208862305,0.8093881209234847,0.3683760146525769
2004-08-02,29.50242042541504,0.8093881209234847,0.3691151630078179
2004-08-03,28.886383056640625,0.8093881209234847,0.36140770272099376
2004-08-04,28.894834518432617,0.8093881209234847,0.3615134419333032
2004-08-05,28.35472869873047,0.8093881209234847,0.3547559879750819
2004-08-06,27.612119674682617,0.8093881209234847,0.3454649451721542
2004-08-09,27.679624557495117,0.8093881209234847,0.34630952251407615
2004-08-10,28.025609970092773,0.8093881209234847,0.35063826775354456
2004-08-11,27.78089141845703,0.8093881209234847,0.34757650784450844
2004-08-12,27.40113639831543,0.8093881209234847,0.34282525916249007
2004-08-13,27.443326950073242,0.8093881209234847,0.3433531200011913
2004-08-16,27.75556755065918,0.8093881209234847,0.34725967202373825
2004-08-17,28.06779670715332,0.8093881209234847,0.35116608086522594
2004-08-18,28.565711975097656,0.8093881209234847,0.3573956739847461
2004-08-19,28.413803100585938,0.8093881209234847,0.35549508860330314
2004-08-20,28.70071792602539,0.8093881209234847,0.3590847809415701
2004-08-23,28.76823616027832,0.8093881209234847,0.3599295253280612
2004-08-24,28.759801864624023,0.8093881209234847,0.35982400088734073
2004-08-25,29.156423568725586,0.8093881209234847,0.3647862745872901
2004-08-26,29.02984046936035,0.8093881209234847,0.36320254889012726
2004-08-27,29.164873123168945,0.8093881209234847,0.3648919899360897
2004-08-30,28.67542266845703,0.8093881209234847,0.35876830307344826
2004-08-31,28.70916175842285,0.8093881209234847,0.35919042469984
2004-09-01,28.920133590698242,0.8093881209234847,0.3618299675284448
2004-09-02,29.350522994995117,0.8093881209234847,0.3672147208074343
2004-09-03,28.810428619384766,0.8089834268630229,0.3604574100302723
2004-09-07,29.055150985717773,0.8158551170125022,0.36351921766632816
2004-09-08,28.94544792175293,0.8127485403186919,0.36214668403166556
2004-09-09,29.190183639526367,0.8196525888495899,0.36520865871229063
2004-09-10,29.6374454498291,0.8323771236196672,0.3708045085997408
2004-09-13,30.025646209716797,0.8435928342976013,0.37566142490353893
2004-09-14,30.067834854125977,0.844828152195245,0.37618926187873025
2004-09-15,29.747156143188477,0.8354246682558426,0.37217713768844296
2004-09-16,29.806217193603516,0.8371372793072669,0.372916071272095
2004-09-17,29.899049758911133,0.839834691490175,0.37407753216180684
2004-09-20,29.899049758911133,0.839834691490175,0.37407753216180684
2004-09-21,30.017181396484375,0.8432782725873962,0.37555551864666026
2004-09-22,29.493980407714844,0.8279642336380161,0.3690095669765677
2004-09-23,29.468671798706055,0.8272369059283441,0.3686929220638767
2004-09-24,29.367401123046875,0.8243291102304624,0.36742588900642464
2004-09-27,29.114234924316406,0.8170854739035979,0.36425843761209886
2004-09-28,29.173320770263672,0.8187611930355351,0.3649976814213794
2004-09-29,29.603687286376953,0.8309917435362093,0.3703821483382502
2004-09-30,29.654306411743164,0.8324517730206732,0.37101546202714214
2004-10-01,30.464447021484375,0.8558600671451609,0.3811514162611302
2004-10-04,30.64167022705078,0.8611247671820668,0.3833687181457938
2004-10-05,30.683874130249023,0.8623862140975529,0.3838967460290642
2004-10-06,30.928613662719727,0.8697120335650707,0.3869587684367091
2004-10-07,30.582605361938477,0.8592669413771544,0.382629736835122
2004-10-08,30.025646209716797,0.8426557137719001,0.37566142490353893
2004-10-11,30.16907501220703,0.8468507606951707,0.3774559131200241
2004-10-12,30.118457794189453,0.8453629234210797,0.376822623294642
2004-10-13,30.05095100402832,0.8433821220163068,0.3759780220892102
2004-10-14,29.915931701660156,0.8394296342817854,0.374288748087817
2004-10-15,30.067834854125977,0.8438555319109112,0.37618926187873025
2004-10-18,30.498228073120117,0.8564617205776354,0.38157406288473944
2004-10-19,30.278810501098633,0.8499389869612376,0.3788288524343548
2004-10-20,30.422264099121094,0.8541710241651937,0.38062365087646854
2004-10-21,30.886409759521484,0.8679320056258887,0.3864307405534387
2004-10-22,30.211284637451172,0.8475934431911512,0.37798401259382414
2004-10-25,30.067834854125977,0.8433731972038415,0.37618926187873025
2004-10-26,30.22817039489746,0.8480667302099721,0.37819527624685406
2004-10-27,30.996118545532227,0.8706721306947611,0.387803345778631
2004-10-28,31.190196990966797,0.8765373226306684,0.3902315295001664
2004-10-29,31.139564514160156,0.8749968646165036,0.3895980487667052
2004-11-01,31.25771141052246,0.8785850848837867,0.3910762261596377
2004-11-02,31.358972549438477,0.8816730822025803,0.39234313989954034
2004-11-03,31.5699462890625,0.8881294202784727,0.3949827065916551
2004-11-04,31.74717140197754,0.8935926793945178,0.3972000323398286
2004-11-05,32.03408432006836,0.9024916543669751,0.4007897008145857
2004-11-08,32.0678596496582,0.9035496724020772,0.4012122758476653
2004-11-09,32.00034713745117,0.9014323520007188,0.4003676030517038
2004-11-10,31.89063262939453,0.8979995600644144,0.3989949262359819
2004-11-11,32.31256103515625,0.9111507536047204,0.40427382098511244
2004-11-12,32.62480926513672,0.9210258309184616,0.408180468461699
2004-11-15,32.768287658691406,0.9256126181679105,0.4099755771294412
2004-11-16,32.56575393676758,0.919105676841426,0.40744160646857663
2004-11-17,33.00458526611328,0.9331052035859234,0.4129319796423261
2004-11-18,33.156471252441406,0.938024450226329,0.41483227866165034
2004-11-19,32.64168167114258,0.9212636716777177,0.40839156507015967
2004-11-22,32.95393371582031,0.9312484750615567,0.412298260273766
2004-11-23,32.903289794921875,0.929611495802037,0.4116646363592455
2004-11-24,33.19021224975586,0.9388694772066575,0.415254424151552
2004-11-26,33.088966369628906,0.935570093230115,0.41398770131972845
2004-11-29,33.08050537109375,0.9352953365684585,0.41388184278986956
2004-11-30,33.012996673583984,0.9331037492514891,0.4130372177209279
2004-12-01,33.6881217956543,0.9549695045632244,0.4214839456805424
2004-12-02,33.8147087097168,0.9591654380636763,0.4230677191047251
2004-12-03,33.8653450012207,0.9608512366806945,0.4237012475652061
2004-12-06,33.983489990234375,0.9647914681955091,0.42517940109462876
2004-12-07,33.40118408203125,0.9452914538244558,0.41789396698015685
2004-12-08,33.59529113769531,0.9516602497653398,0.4203225086543405
2004-12-09,33.7978401184082,0.9583508067203047,0.42285667022328416
2004-12-10,33.696571350097656,0.9549821999186453,0.421589661029342
2004-12-13,33.991920471191406,0.9647721671951602,0.4252848778083294
