symbol,entry_date,entry_price,exit_date,exit_price,pnl_pct,hold_days
XLU,2023-03-30,30.651260375976562,2023-05-16,30.400405883789062,-0.0081841493338431,32
XLU,2023-06-16,30.69687843322754,2023-06-23,29.900068283081055,-0.02595736735511142,4
XLU,2023-07-05,30.658720016479492,2023-07-07,30.065593719482422,-0.01934608805189051,2
XLU,2023-07-12,30.750673294067383,2023-08-03,29.766725540161133,-0.03199760032883831,16
XLU,2023-09-14,29.9874267578125,2023-09-26,28.418081283569336,-0.05233344917914002,8
XLU,2023-11-01,27.982376098632812,2024-01-17,28.877622604370117,0.031993226828977026,51
XLU,2024-02-23,28.989910125732422,2024-02-26,28.419099807739258,-0.01968996507810811,1
XLU,2024-02-27,28.95716094970703,2024-06-13,33.074161529541016,0.14217556020027017,75
XLU,2024-07-11,33.64042282104492,2024-11-01,37.40652084350586,0.11195156620043804,80
XLU,2024-11-20,38.53641891479492,2024-12-09,37.67463302612305,-0.022362894968972265,12
XLU,2025-01-17,38.05916213989258,2025-03-05,37.407466888427734,-0.017123215930750994,31
XLU,2025-03-19,38.10744094848633,2025-03-25,37.39585876464844,-0.01867305088262967,4
XLU,2025-03-31,38.33415222167969,2025-04-04,36.233924865722656,-0.05478736933614142,4
XLU,2025-04-23,38.08135223388672,2025-08-29,41.27810287475586,0.08394530270972127,89
XLU,2025-09-15,41.953670501708984,2025-09-16,41.18998718261719,-0.018203015611248798,1
XLU,2025-09-22,41.989654541015625,2025-11-05,43.78850555419922,0.042840338479719346,32
XLU,2025-11-28,44.66575241088867,2025-12-01,43.62094497680664,-0.023391690001562066,1
XLU,2026-01-15,43.307220458984375,2026-01-23,42.26451110839844,-0.0240770324101837,5
XLU,2026-01-27,43.12847137451172,2026-03-23,44.779998779296875,0.0382932052110983,38
XLU,2026-04-02,46.34000015258789,2026-04-21,44.95000076293945,-0.029995670804304302,12
XLV,2020-12-15,102.59169006347656,2021-02-19,105.19380187988281,0.02536376791138001,44
XLV,2021-03-16,106.03047943115234,2021-06-03,112.28490447998047,0.05898704865226272,55
XLV,2021-06-10,115.73558807373047,2021-09-14,122.58751678466797,0.059203299736744874,66
XLV,2021-10-22,122.38741302490234,2021-11-30,120.58415222167969,-0.014734038073472018,26
XLV,2021-12-09,124.6553955078125,2022-01-13,125.31168365478516,0.0052648194191604394,24
XLV,2022-03-04,123.65086364746094,2022-03-07,121.49547576904297,-0.01743123998359738,1
XLV,2022-03-15,123.57621765136719,2022-04-25,125.9553451538086,0.01925230879903925,28
XLV,2022-05-27,125.44052124023438,2022-06-03,121.50941467285156,-0.03133841065483337,4
XLV,2022-06-29,120.80986022949219,2022-08-24,121.73099517822266,0.0076246669516930755,39
XLV,2022-10-18,119.46065521240234,2022-10-20,116.79004669189453,-0.02235554891072246,2
XLV,2022-10-21,119.41348266601562,2022-12-28,127.79862976074219,0.07021943341338395,46
XLV,2023-03-31,123.15076446533203,2023-05-15,125.5289306640625,0.01931101450368944,30
XLV,2023-06-15,125.77623748779297,2023-07-10,124.19261169433594,-0.012590818624310714,15
XLV,2023-07-18,126.15071105957031,2023-08-24,126.50414276123047,0.0028016623821744482,27
XLV,2023-08-29,128.87295532226562,2023-09-01,127.58349609375,-0.010005661973772109,3
XLV,2023-11-17,123.00440979003906,2024-04-04,137.24742126464844,0.11579268986308147,93
XLV,2024-05-08,137.3731231689453,2024-07-03,139.09561157226562,0.012538758409109969,38
XLV,2024-07-10,142.02700805664062,2024-09-26,149.16233825683594,0.050239248843077296,55
XLV,2025-01-16,138.1227569580078,2025-03-13,140.76524353027344,0.019131435184637936,38
XLV,2025-03-24,144.5716552734375,2025-03-25,142.724609375,-0.012775989144926544,1
XLV,2025-06-10,133.30262756347656,2025-06-23,130.46417236328125,-0.021293317709312864,8
XLV,2025-06-25,132.18182373046875,2025-07-17,131.01698303222656,-0.008812412065197466,15
XLV,2025-07-24,134.01795959472656,2025-07-31,128.75636291503906,-0.03926038491854891,5
XLV,2025-08-15,134.4622039794922,2025-09-25,133.01443481445312,-0.01076710869070592,28
XLV,2025-09-30,138.0124969482422,2026-01-29,153.19024658203125,0.10997373404149816,83
XLV,2026-02-09,155.6800079345703,2026-02-10,154.69406127929688,-0.006333161645828116,1
XLV,2026-02-12,155.36131286621094,2026-03-05,153.27987670898438,-0.01339739037233154,14
XLY,2020-12-15,75.89741516113281,2021-02-23,79.06256866455078,0.04170304741865371,46
XLY,2021-03-16,80.16975402832031,2021-05-12,80.0042724609375,-0.0020641396420444974,40
XLY,2021-06-11,83.15357208251953,2021-08-17,84.82504272460938,0.020101008293800272,46
XLY,2021-08-27,87.42609405517578,2021-09-30,86.40608215332031,-0.011667133398544896,23
XLY,2021-10-12,88.27433776855469,2021-12-06,97.23030853271484,0.1014561082026092,38
XLY,2021-12-07,99.4981918334961,2021-12-13,96.16138458251953,-0.033536360706539245,4
XLY,2021-12-29,99.179443359375,2022-01-10,95.60614013671875,-0.036028667853160334,8
XLY,2022-03-21,86.97268676757812,2022-04-12,85.26298522949219,-0.019657913324614962,16
XLY,2022-04-20,87.78407287597656,2022-04-21,86.93404388427734,-0.009683180147042848,1
XLY,2022-07-19,72.47218322753906,2022-08-30,76.03020477294922,0.04909499599645187,30
XLY,2022-09-12,80.64837646484375,2022-09-13,76.49007415771484,-0.05156089297025829,1
XLY,2022-11-25,69.1894302368164,2022-12-07,67.28300476074219,-0.02755370971475048,8
XLY,2023-01-12,67.32146453857422,2023-02-28,70.79456329345703,0.051589768266149014,31
XLY,2023-03-30,71.06427001953125,2023-08-11,82.974853515625,0.16760298097511245,92
XLY,2023-09-01,82.95040893554688,2023-09-21,79.60104370117188,-0.040377923115213134,13
XLY,2023-11-07,79.44432830810547,2024-01-16,85.2532958984375,0.0731199786572978,46
XLY,2024-02-05,85.77339172363281,2024-04-04,87.45008850097656,0.019547982697783142,41
XLY,2024-05-06,88.41383361816406,2024-05-23,85.45375061035156,-0.033479862671675506,13
XLY,2024-06-07,87.35665893554688,2024-07-25,88.98839569091797,0.01867901972504483,32
XLY,2024-08-20,91.26497650146484,2025-01-03,111.74674987792969,0.2244209571032553,94
XLY,2025-01-21,114.23023223876953,2025-02-11,110.70784759521484,-0.030835835439711176,15
XLY,2025-04-29,98.75446319580078,2025-10-10,113.91993713378906,0.15356747884821823,114
XLY,2025-10-23,118.7107925415039,2025-11-13,115.5384750366211,-0.02672307577909313,15
XLY,2025-12-02,117.7496337890625,2026-02-04,119.85922241210938,0.01791588266699841,43
